Business_id,Name,City,Price Range,Review Count,Stars,Latitude,Longitude,Cuisine
N6GOzN3tUw1uZa9F3TK6ZQ,Chipotle Mexican Grill,Madison,1,22,3,43.07565343,-89.45386214,Fast Food
N8Q2s-Snz2vL79zB3rEEug,The Weary Traveler Freehouse,Madison,2,399,4,43.08325272,-89.36431646,Burgers
NDAxF0_RCZBQedVO_d5WnA,Chang Jiang,Madison,1,16,3.5,43.1816362,-89.2294373,Chinese
nE51k932dNFc-gClgPguVw,Food Fight Inc,Madison,0,3,2.5,43.0922016,-89.3546823,American (Traditional)
NERLJXacJ3b6peiZ8ceeqA,Hubbard Avenue Diner,Madison,2,179,3.5,43.0951779,-89.510672,American (New)
NGd6y0mliDBWUinZrHV95A,Cheba Hut,Madison,1,37,4,43.07347,-89.394823,Anonymous
NiFARJemykykqT7Hhwc1wg,Wingz-n-Thingz,Madison,1,14,2.5,43.178387,-89.240503,Chicken Wings
NiO-zxKvN0s8SrpPUJzyrg,McDonald's,Madison,1,4,4,42.9938065,-89.5238093,Burgers
NITVSI02lVfCujdwKw-w4Q,Fair Oaks Diner,Madison,1,15,2.5,43.0985717,-89.3341371,Anonymous
Nj0vQjUYjaa7qbvZlEr2jQ,Club Tavern & Grille,Madison,2,38,3,43.0968804,-89.4946898,American (New)
NjhS6VQIOK8wWyfAb6e8QA,Pizza Pit Extreme,Madison,1,19,4,43.0558078,-89.4938472,Pizza
NktflCS0XU0jNnfmA_rUVQ,Capriotti's Sandwich Shop,Madison,2,16,3,43.06780552,-89.40147942,Anonymous
nm8-Bn7O3DUytb5RZw4V5A,Culver's,Madison,1,15,3,43.125075,-89.308307,Fast Food
nMUCHzN7Sv-m46Y51FsLmQ,Taco Bell,Madison,1,11,1.5,43.05044,-89.47375,Fast Food
n-O-ZAWuFNcT3_saUNuijA,Asian House,Madison,1,19,2.5,43.0979594,-89.3171657,Chinese
nQK95GJD_KB-bc_g14bD9g,Mermaid Cafe,Madison,1,52,4.5,43.0911066,-89.3556528,Coffee & Tea
NqV89VQBV9kvUaA7a8F-tg,Short Stack Eatery,Madison,2,223,4,43.07451699,-89.3899215,Breakfast & Brunch
NRJ4iF8KIXKH2u_0nW2Brg,Tavernakaya,Madison,2,74,3.5,43.0743953,-89.3823919,Sushi Bars
nTtHXkGVjBrE1Eez-mT3aA,Osaka House,Madison,2,27,2.5,43.0746855,-89.3939466,Japanese
NVxVxIejYzTYC0Pykia91A,4&20 Bakery & Cafe,Madison,1,122,4.5,43.0982338,-89.3570463,Breakfast & Brunch
n-XCVdiTbK5uhl8twwlRZQ,Chang Jiang,Madison,1,16,3,43.0508483,-89.5037617,Chinese
NZx8-l781_yegpZzze0SrQ,Pizza Hut,Madison,1,8,2,43.1894733,-89.4630077,Italian
o_HVMHPQwnuJj7yqn_c5lg,Murphy's Tavern,Madison,1,5,3,43.1177825,-89.3220736,American (Traditional)
O_Pu4mKGOqQVlmH07Zbnhg,The Rodeside Grill,Madison,2,37,3.5,43.193601,-89.339602,American (Traditional)
o8tByeItJvauPe3ro4C-Jw,La Hacienda,Madison,1,82,3.5,43.0615157,-89.4004109,Mexican
o9yOVCn0XH-E-lGVvhR0SQ,Der Rathskeller,Madison,1,28,4,43.07635535,-89.39999878,American (Traditional)
OAXWfsklsATjpui2C8HilQ,Topper's Pizza,Madison,2,26,3,43.067948,-89.4087549,Pizza
OC8AUJshLVimn_-P_INvJw,Pizza Pit,Madison,1,10,3,43.1832772,-89.2185271,Pizza
ocBn5aTkPzIspEW_16_uMQ,Quaker Steak & Lube,Madison,2,101,3.5,43.097806,-89.519217,American (Traditional)
OCXnwXY6knlIkvz-WR1L0Q,Ruby Oriental Restaurant,Madison,2,8,2.5,43.0474245,-89.326964,Chinese
oDhW8nHK3wxxpNGsebByeg,Lazy Oaf Lounge,Madison,1,37,3.5,43.11995238,-89.32437716,American (Traditional)
OFa6OjI48fcQe8rHIGYdPA,Kangchen Indian Cuisine,Madison,2,28,4,43.0586202,-89.5122609,Indian
oG461FRj4wvl4MwDnvRtww,Jimmy John's,Madison,1,6,4,43.0154874,-89.4772216,Anonymous
oGE8GPmBvHXQskP-m2cdLw,L'Etoile,Madison,4,195,4.5,43.07528946,-89.38236003,American (New)
oIJYW6CGV3anvQE-SpofzA,Los Gemelos,Madison,1,107,3.5,43.075264,-89.393343,Mexican
OLV_KmtKkIcxs3QJIXk6gA,Qdoba Mexican Eats,Madison,1,26,3,43.075137,-89.394689,Mexican
omWFwLRqI3VTcM46L8-qaA,Noodles & Company,Madison,1,20,2.5,43.07567616,-89.44924899,Anonymous
OnsHdtmGsi7C7uzQWVzDkA,Barriques,Madison,1,35,4,43.05680586,-89.3984472,Coffee & Tea
oPsn2zSMchH0I4AuiiH5Qw,Willy Street Pub & Grill,Madison,1,19,3.5,43.079507,-89.370069,American (Traditional)
OQiuH7p9g5il4A37ovvoag,Outback Steakhouse,Madison,2,47,3,43.1284594,-89.3063978,Steakhouses
oudTF4EN_C8thENGiTQf-w,Chili's,Madison,2,22,3,43.1266792,-89.3087635,American (Traditional)
ovzX0I9b5LXYpRjU1E0qTA,Madison Sourdough Patisserie,Madison,1,19,4.5,43.0801098,-89.3693944,Cafes
oX6KamASYXnMIe5kpVhezw,Flaming Wok,Madison,1,42,3.5,43.1206623,-89.3089837,Chinese
OXLegbUo6HA3DN3lBFTsUg,Parthenon Gyros Restaurant,Madison,1,112,3.5,43.075014,-89.390617,Greek
oxOXOMTcAntmPU3f_1YFjw,Gyro Express,Madison,1,12,4,43.05854104,-89.50517803,Greek
OzB1Hv1A8Lz_V4hYZ7Duzw,Village Bar,Madison,2,34,4.5,43.0605745,-89.4389134,American (Traditional)
P3qOCXCuLK-McAVlBD3zAw,Freiburg Gastropub,Madison,2,66,3.5,43.0575507,-89.4285296,Anonymous
Pb4wYBFotSFkt5LP3St7yg,McDonald's,Madison,1,5,1.5,43.1663811,-89.2704664,Burgers
Pb9cj71KFAFpffzgzIUPCQ,The University Club,Madison,2,7,3.5,43.07469895,-89.39922684,American (Traditional)
pfdajo1JTAiLezpdQLpmpw,Taco Bell,Madison,1,6,2,43.19204,-89.46344,Fast Food
pHBQ-dQRwN3z7Rq7iSog-A,Pizza Hut,Madison,2,10,2,43.0845957,-89.2995667,Italian
PhdMPqSdLZi6IV8SdnpUAQ,Olive Garden Italian Restaurant,Madison,2,28,3.5,43.1263218,-89.3093442,Italian
phhIK_ibq30MYfPe1RqnuQ,Cento,Madison,3,170,4,43.074337,-89.387364,Italian
pi6eN2zM9VAR4RjAoFSqzg,Sushi Muramoto,Madison,2,193,4,43.07224384,-89.45233392,Sushi Bars
PjviuTR-xCu7gQp_OkypFw,Monsoon Siam,Madison,2,96,4,43.0920677,-89.3535131,Thai
pJwfUoqrSmn4DzKvYPG15Q,Tom's Red Pepper,Madison,1,28,3.5,43.0843849,-89.5014806,Chinese
ppeTb_JfnAbO200zcTgNMw,Fresco,Madison,3,143,4,43.0743124,-89.3889671,American (New)
PrgdIc0zK9nc8jo8I18x8A,Argus,Madison,1,43,3.5,43.075104,-89.3810381,Burgers
prVzsllS7vDmOjgLrGeRTw,Glass Nickel Pizza,Madison,2,28,2.5,43.1830513,-89.2138697,Pizza
pS5WsUlWOVAPM0S2rVI-SQ,Vintage Spirits & Grill,Madison,1,44,4,43.0729361,-89.3954456,Breakfast & Brunch
pSiRWeCqs7a1xvS9ycLoTQ,Chang Jiang,Madison,1,7,2.5,43.10563415,-89.29670107,Chinese
Pskk3dUxR4FKyb_NSEFZXg,Forage Kitchen,Madison,2,27,4,43.074878,-89.3970772,Anonymous
PU0mSETFzjlHjPpvuG2L7Q,City Bar,Madison,1,38,3.5,43.0748957,-89.3957596,Burgers
PuuOi8bxsvgD_r60iCXS9g,1855 Saloon and Grill,Madison,2,50,3,43.0756243,-89.1995036,American (New)
pVsyBiZCNipOTNsRVHD1CA,Jimmy John's,Madison,0,3,4,43.0680526,-89.4087702,Anonymous
PwoprUYCL7q-Qf42Vo6K7g,Sarku Japan,Madison,1,11,4,43.0582238,-89.5047483,Japanese
Py2Jmwm7QXZRCVJ5hnPXgw,La Rosita Latina Grocery Store,Madison,1,16,4.5,43.0546552,-89.3255237,Mexican
PZZB-9xg1X74fhONlbg3Dg,Ramen Kid,Madison,1,54,3.5,43.0733863,-89.3951756,Japanese
Q2jxycSUgHb8GkYV0LCX0g,Porktropolis,Madison,1,68,3.5,43.1841255,-89.21364639,American (New)
q83uB6EGF6y2MuR-7VZPRg,Culver's,Madison,1,10,3,43.1341322,-89.3728554,Fast Food
q8fD82us6uuGufvI44NoAg,Vin Santo,Madison,2,89,4,43.0956058,-89.5108863,Italian
Qagr-Dtp8AMDQOCi27YpJA,Cafe Hollander,Madison,2,205,3.5,43.0741778,-89.4524858,Breakfast & Brunch
QB64-PgfEUzbrOL50bJ0Bw,Wendy's,Madison,1,3,2.5,43.121874,-89.3179828,Burgers
QC46KdWAYQqKcSe7bP6soQ,Marco's Pizza,Madison,2,10,3.5,43.1874777,-89.2261813,Pizza
QdSGdvZATzejDkSs435Rdw,Eagle Crest Bar,Madison,1,15,3.5,43.10702775,-89.28734461,Burgers
QF14BFUVHRODxGNVflgm3A,Cracker Barrel Old Country Store,Madison,1,25,3,43.1295964,-89.2934283,Breakfast & Brunch
QfCHvy6v39xPH7CvCASlFg,Buck's Pizza,Madison,1,19,4,43.0836891,-89.3225822,Pizza
QFMHjSUt08y0c98SA3aBrA,Wasabi Japanese Restaurant & Sushi Bar,Madison,2,68,3.5,43.0745126,-89.3933663,Seafood
Qg9vXiLfqJYNRW2GxFtdyg,Geier's Grill,Madison,2,3,2.5,43.1424343,-89.2963512,Breakfast & Brunch
qhPbmsT1nEJK6yVezXeXLg,The Melting Pot,Madison,3,49,3,43.0566264,-89.5005936,Anonymous
QHSoLHA09QR8gVWc7DUTug,Which Wich,Madison,1,31,3,43.1918127,-89.21877235,Anonymous
Qi3IEVb-L5aTp7EB-btIxA,Green Life Cafe,Madison,2,6,4,43.0639733,-89.4189097,Cafes
QKZfKyU8ZGy2UMfV7pnXtg,Burrito Drive,Madison,2,95,3.5,43.0811814,-89.3684776,Mexican
QmTwDwrvovEfutFNU8yYUw,Treads,Madison,1,6,3,42.9891021,-89.53905,Breakfast & Brunch
qodyGnpmj1zEfi7nJ534BA,David's Jamaican Cuisine,Madison,1,53,4,43.0569909,-89.32527,Anonymous
QPvnu5I_l70fa7FPuTdMTQ,Cocina Real,Madison,2,19,3.5,43.1010584,-89.4864115,Mexican
qQvpS262VPEHKZvM6j5uhQ,Callahan's Sports Pub,Madison,1,19,2.5,43.124427,-89.324419,American (Traditional)
qsBet6HtxE0x41cUYl8vgQ,The Kollege Klub,Madison,1,25,2.5,43.0756224,-89.3970644,American (New)
qtof0pEDDUNjEqyWhTv7rg,La Mestiza,Madison,2,135,4,43.056038,-89.4941951,Mexican
qVYpYB4vSeijG8J01fOcEQ,Ruth's Chris Steak House,Madison,3,76,3.5,43.0974832,-89.5229633,Steakhouses
qWHI4WUBBvJEmSKbPcSj0Q,BB Jack's,Madison,2,24,3.5,43.247959,-89.339923,American (Traditional)
qysu91pztx2uiLInP7Qt_A,Mr. Brews Taphouse,Madison,2,20,3.5,43.19320344,-89.46127396,Burgers
qZPLylBXY8mmLhxApFtNEw,Cousins Subs,Madison,1,3,2.5,43.1053884,-89.5101019,Anonymous
qZvOUSrOPDvtqCXdeuVacg,Panera Bread,Madison,1,18,3,43.06042268,-89.49671618,Anonymous
r1Rlh4ATdawiln-hCLca_A,Which Wich,Madison,1,16,4,43.074611,-89.3923329,Anonymous
r4HOnHnQWKaq0e7dlP1fRA,DLUX,Madison,2,295,4,43.07356262,-89.38246918,Breakfast & Brunch
r-5jWLG0PsHP7pe6VTTEHw,Funk's Pub,Madison,2,37,4,43.0141871,-89.4563162,American (Traditional)
r5S_wYdu1vKRW1k-7_yOIA,Milio's Sandwiches,Madison,1,18,4,43.0677216,-89.4236293,Anonymous
R6TxOULUEMSq1-7P0w6kTA,Wendy's,Madison,0,5,2.5,43.0633408,-89.3071542,Burgers
R825-NTAI2wG2C4mN-dtNA,Uno Pizzeria & Grill,Madison,2,47,3,43.135442,-89.290761,American (Traditional)
r9qTBqmKG4TCb4IE6NcVXQ,HuHot Mongolian Grill,Madison,2,86,3,43.0732552,-89.5266699,Anonymous
RC_6Br1TzdgWWDDIZMAI1A,Smoky's Club,Madison,3,53,3,43.074981,-89.4417357,Steakhouses
rcF4ynGx5ySNQ3UFRPpcKA,Eldorado Grill,Madison,2,217,4,43.07811,-89.372173,Breakfast & Brunch
rdAdANPNOcvUtoFgcaY9KA,Green Lantern Restaurant,Madison,2,50,3.5,43.0258026,-89.3063407,American (Traditional)
RgDg-k9S5YD_BaxMckifkg,Chang Jiang Chinese Kitchen,Madison,0,4,4,43.2394189,-89.3424846,Chinese
rgyvl8tNVAony634_9vFdQ,Taco Bell,Madison,1,11,2,43.10379,-89.342924,Fast Food
rh6Ieo2hIejppvew2bVL0A,Jimmy John's,Madison,1,7,3.5,43.0747472,-89.3947488,Anonymous
RHZcJuvnYxiLOkoiE1aTcQ,Brocach,Madison,2,194,3.5,43.07346775,-89.38337056,Anonymous
rINqiBnIgisJ1T21OePKtQ,Manna Cafe & Bakery,Madison,2,143,4,43.107431,-89.3636588,Anonymous
RIsEPpt2jM7c_Ko_CyLwMw,Dairy Queen,Madison,1,5,4,43.1823765,-89.2251875,Fast Food
RMuP-ILXRLbI-QuNKEPphA,Arby's,Madison,1,3,4.5,43.0974825,-89.5245154,Fast Food
RNyMCjiS8xpt607EcjfXeg,The Lone Girl Brewing Company,Madison,2,23,3,43.19167731,-89.45384717,American (New)
rPglYlESzT59_SMwvk4Opw,Bowl of Heaven,Madison,1,20,4.5,43.07293012,-89.45321387,Anonymous
RsHTIOVFfmrnnhp-Z9YP8Q,Heritage Tavern,Madison,3,215,4.5,43.07683402,-89.38323373,American (New)
RSus8g2uybiZVmcTK0PeIw,Red Sushi,Madison,2,225,4,43.0748523,-89.3813541,Sushi Bars
rweHhCO0jb3MuiGMBCAOMg,Rocky Rococo,Madison,2,19,3,43.0674068,-89.4075766,Italian
rWwz7S0fNmveQQM3PqnC1Q,Salvatore's Tomato Pies,Madison,2,188,4.5,43.18294,-89.220311,American (New)
rXEGCpdboVwczMIDZuXXaA,Sardine,Madison,2,304,4,43.07623443,-89.37408551,American (New)
RXmZoUSV4dILgcdNd7GCtQ,Doolittles Woodfire Grill,Madison,2,97,3.5,43.12599591,-89.30790486,American (Traditional)
RyLg6AWj1SE8IPAKLvt6ZA,Lane's Bakery & Coffee,Madison,1,18,4,43.0420146,-89.3939138,Cafes
Ryq600aoE3h8_qRQGIed9A,People's Bakery,Madison,1,63,4.5,43.1029802,-89.3456932,Mediterranean
S0VkwedfHhohKoeT9-lCBA,Jimmy John's,Madison,1,3,2.5,43.23916948,-89.34259592,Anonymous
S2PszSc6uq-RoYhbRDQIrA,Yola's Cafe,Madison,1,74,3.5,43.0554282,-89.5231822,Coffee & Tea
S2x-rEziU3ONR9zO_vpPxA,Panera Bread,Madison,2,27,2.5,43.131264,-89.301283,Anonymous
s4Juaxp_7gziJj1DXr2JGg,Madison Club,Madison,4,14,4,43.072474,-89.380731,American (New)
S4TWo9X6b3gU6uucj4JN3g,Laredo's,Madison,2,31,3.5,43.1204129,-89.3146147,Mexican
S6_mfgekXJGN09b3AGFk-w,Olive Lounge,Madison,3,6,2.5,43.0726193,-89.3805114,Breakfast & Brunch
s9wjkr7qf8DVJYuRiLk30Q,Potbelly Sandwich Shop,Madison,1,6,3,43.0570896,-89.5092997,Anonymous
saspjozkqxIjjnElzvZskg,Villa Dolce,Madison,2,59,4,43.09562399,-89.51174488,Italian
Sd9exwQrSKcZiN3RAhcAUA,The Green Owl,Madison,2,193,4,43.0922989,-89.355528,Vegetarian
S-fNAS3auvsDkAl3xcByeg,McDonald's,Madison,0,5,1.5,43.075892,-89.454836,Burgers
SH8daZRCv3N0ZeUANkHdXg,Blowin' Smoke BBQ,Madison,2,56,3.5,43.174189,-89.4134032,Barbeque
ShnaTLzPuhql6Qv7cdKPAw,Madison Food Explorers,Madison,3,12,5,43.07169212,-89.38095961,American (Traditional)
SkHb1w-oNPW1hHlzgLb9ew,Nitty Gritty Birthday Bar,Madison,2,113,3,43.0718107,-89.3955209,Burgers
SKLw05kEIlZcpTD5pqma8Q,Imperial Garden,Madison,2,67,3,43.090642,-89.485169,Chinese
sKNqTICN-nyn5hRNmPO8tQ,Francisco's Mexican Cantina,Madison,1,73,3.5,43.0750544,-89.3810002,Mexican
SL_nQpnp63k2CEUwhKxUbQ,The Waypoint Public House,Madison,2,73,3.5,43.0464167,-89.3281426,Breakfast & Brunch
slyBpcL9O_pU1ljR5tCBxQ,Potbelly Sandwich Shop,Madison,1,38,3.5,43.0748657,-89.3950143,Anonymous
SMMG0t2uJCK2LVdMiXv68w,Grampa's Pizzeria,Madison,2,166,4.5,43.085616,-89.361521,Pizza
sopWjB3MxMH78YBga0SnrQ,Monona Garden Family Restaurant,Madison,1,29,4,43.0466095,-89.3402121,American (Traditional)
spiYqne1kXzYQxDTZfKt2g,Fat Jacks Barbecue,Madison,2,37,3,43.050444,-89.325618,Barbeque
syfCpXqRXeL4tyokKx6JJw,Swagat Indian Restaurant,Madison,2,125,4,43.0753164,-89.5174398,Indian
sywKS0egWKmb9vJr9a_zUA,Taj Indian Restaurant,Madison,2,61,3.5,43.0532271,-89.3959319,Indian
T5LbVJHSyafrUpVpamSifg,Taco John's,Madison,1,16,3,43.0499002,-89.3255283,Fast Food
TABknNqm1dTcG5qg2WJBJw,Glaze Teriyaki,Madison,2,7,3.5,43.0748641,-89.3954296,Asian Fusion
tahado6YB_0BlQisrE2SmA,The Madison Blind,Madison,2,35,4,43.07564331,-89.39547461,American (New)
TakzvjVEcezDYtsmZ1QW_Q,Taqueria Guadalajara,Madison,1,276,4,43.055569,-89.3974165,Mexican
tca9YdoxwUBXuQb1_IEkOw,Growlers Bar & Grille,Madison,2,4,2,43.1275033,-89.3094196,American (Traditional)
tCYKZXzVg2zBAzmprrZt-g,Umami Ramen & Dumpling Bar,Madison,2,270,3.5,43.079822,-89.368671,Japanese
tg1xGdWUMX02XD6AVb-kxw,Gray's Tied House,Madison,2,91,3.5,42.9791556,-89.5162369,American (New)
tg88uNQ_Qeq3zopVmBY5dA,Crostini Sandwiches,Madison,1,55,4,43.1025123,-89.3499824,Anonymous
tGYGDb0JtuwMQagIw6BxsA,Jet's Pizza,Madison,2,8,4.5,43.1053884,-89.5101019,Pizza
th4uGmjyjPnQpN-ukf20PA,Ha Long Bay Vietnamese & Thai Bistro,Madison,2,421,4,43.0855448,-89.3607155,Thai
thLlxJSlGr8hu7Lw21eGiQ,Good Day Coffee Shop,Madison,0,3,4,43.0752241,-89.3803444,Breakfast & Brunch
Titx8v6XuPPBt16FVwV3Og,Milio's Sandwiches,Madison,0,5,2,43.1832576,-89.2192377,Anonymous
Tjlj3DgQxXKKG4AmnbDnIA,Capitol Chophouse,Madison,3,58,3.5,43.0727765,-89.3807764,Steakhouses
tLRXIk4exmTclgKJfNSlGA,Thai Basil,Madison,2,66,4,43.0322241,-89.4979918,Thai
tLyaM-S_iZZKCeo45AbDpw,Panera Bread,Madison,1,19,3.5,43.07318925,-89.52488869,Anonymous
tmbprlbw5x9h4GM2EBQZ7A,Umami Buns,Madison,2,12,4,43.0755641,-89.3974633,Asian Fusion
TqQEtYD9rgemLFpSpeNDsA,Jamerica Food Cart,Madison,1,3,4,43.0749373,-89.39868752,Anonymous
tsRvkXctd4Aw-5tpXpFH6Q,Francesca's Al Lago,Madison,2,92,3.5,43.0737969,-89.3822541,Italian
tteHjtbjQfWnJgFe4jPoMA,Jacs Dining and Tap House,Madison,2,185,4,43.0574842,-89.4280617,American (New)
ttoub5SnLqMGjm0uN0y1nA,Pasqual's,Madison,2,104,2.5,43.07333163,-89.45302248,Mexican
tTTJvJ1DrxauVmR_2-447g,Tandoori House,Madison,2,14,3,43.055999,-89.4977688,Indian
tu8XqAD9bp4_GqUmAD4E5A,Daly's Bar & Grill,Madison,2,18,3.5,43.186541,-89.232231,American (Traditional)
TWtdZw-QCgG71af01hAU4w,Paul's Club,Madison,1,83,3.5,43.07487946,-89.38833833,American (New)
TypkaxMUTthOfl_Btj5X1A,Glass Nickel Pizza,Madison,2,157,4,43.0940334,-89.3413172,Pizza
u2JMTEY5H0NRk8ZTMkxPGg,Restaurant Muramoto,Madison,2,161,3.5,43.07451129,-89.37927922,Asian Fusion
u6QHP2ogsqnQHnhwa6Q03Q,Java Cat,Madison,1,59,4,43.0830814,-89.3244312,Coffee & Tea
u74kGBKvOOhq-WPD92bXww,Tootsie's Tap,Madison,1,6,5,43.250202,-89.499847,American (Traditional)
u9D56nbjL1IwxEdlrB4XPw,Aldo's Cafe,Madison,1,23,3.5,43.0729518,-89.4074845,Cafes
uAVXeASB8STR0QLaJgEuGw,Noodles & Company,Madison,1,15,3,43.0161131,-89.4290497,Anonymous
uga5g16PncJOtY7Sc3A05w,McDonald's,Madison,1,10,4.5,43.0905898,-89.5250644,Burgers
